time,Machine,int_AfterCutWitdh,int_FinalWitdh,int_SetExtrusionCuttingWitdh,real_ActualCrossCutterCurrent,real_ActualCrossCutterSpeed,real_ActualCurrentTextilConv,real_ActualFinalTemp,real_ActualGapPositionOs,real_ActualGapPressureDownDs,real_ActualGapPressureDownOs,real_ActualGapPressureUpDs,real_ActualGapPressureUpOs,real_ActualInnerlinerBarrel1TCU,real_ActualInnerlinerBarrel2TCU,real_ActualInnerlinerInletTCU,real_ActualInnerlinerLowHeadTCU,real_ActualInnerlinerScrewTCU,real_ActualInnerlinerUpHeadTCU,real_ActualMotorCollingConvCurrent,real_ActualMotorCollingConvSpeed,real_ActualPF01LinerLeftThick,real_ActualPF01LinerRightThick,real_ActualPF01PositionStripLeft,real_ActualPF01PositionStripRight,real_ActualPF01StripLeftThick,real_ActualPF01StripRightThick,real_ActualPF01TotalWidth,real_ActualPF01WidthStripLeft,real_ActualPF01WidthStripRight,real_ActualPF02LinerLeftThick,real_ActualPF02LinerRightThick,real_ActualPF02PositionStripLeft,real_ActualPF02PositionStripRight,real_ActualPF02StripLeftThick,real_ActualPF02StripRightThick,real_ActualPF02TotalWidth,real_ActualPF02WidthStripLeft,real_ActualPF02WidthStripRight,real_ActualPositionGapDs,real_ActualPressureCompound,real_ActualRoll01UpTCU,real_ActualRoll02LowTCU,real_ActualSpeedCuttingRolls,real_ActualSpeedTextilConv,real_ActualTempCollingInlet,real_ActualTempCollingOutlet,real_ActualTempCompound,real_ActualTension1,real_ActualTension2,real_ActualTension3,real_ActualTension4,real_ActualTensionGumStripDs,real_ActualTensionGumStripOs,real_ExtruderMotorCurrent,real_ExtruderMotorRpm,real_ExtruderMotorSet,real_ReturnMotorCurrent,real_ReturnMotorSpeed,real_RollLowMotorCurrent,real_RollLowMotorSpeed,real_RollUpMotorCurrent,real_RollUpMotorSpeed,real_SetFricitionCuttingRolls,real_SetFrictionRolls,real_SetGapPositionDs,real_SetGapPositionOs,real_SetInnerlinerBarrel1TCU,real_SetInnerlinerBarrel2TCU,real_SetInnerlinerInletTCU,real_SetInnerlinerLowHeadTCU,real_SetInnerlinerScrewTCU,real_SetInnerlinerUpHeadTCU,real_SetPressureCompound,real_SetRoll01UpTCU,real_SetRoll02LowTCU,real_SetTempColling,real_SetTension1,real_SetTension3,real_SetTension4,real_SetTensionFriction2,real_SpeedUnderT1T2,real_feederMotorCurrent,real_feederMotorSpeed,real_pressureFirstPin,real_tempSensorBarrel1,real_tempSensorBarrel2,real_tempSensorInlet,real_tempSensorLoHead,real_tempSensorScrew,real_tempSensorUpHead,string_RecipeA1,string_RecipeA2,string_RecipeA3,string_RecipeA4
2020-11-03T06:09:10.69175643Z,Innerliner03,4502,4393,4460,2.00245976448059,31.9232425689697,2.4677734375,23.235294342041,1.04099464416504,120.930992126465,126.193572998047,120.469833374023,126.057945251465,62,64,41,69,75,69,2.23238348960876,32.9925537109375,0,0,0,0,0,0,0,0,0,1.94077956676483,1.94077956676483,0,0,2.46064305305481,2.47045874595642,440.378448486328,0,0,1.03439521789551,57.8583679199219,60,80,37.4008140563965,33.1569061279297,11.3285207748413,19.975757598877,106.454849243164,1.50693535804749,1.67910051345825,1.18722581863403,1.21126616001129,0.641276001930237,0.399305552244186,392.210083007813,20.706937789917,8,1.35579216480255,43.01171875,17.4034442901611,33.998836517334,17.1573505401611,32.3016319274902,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.814697265625,0.000948486267589033,0,37.5655670166016,62,64,41,69,75,69,982640019300,982640019300,982640019300,982640019300
2020-11-03T06:10:10.690077071Z,Innerliner03,4507,4391,4460,2.00214838981628,31.8412609100342,2.4737548828125,22.9252796173096,1.03975105285645,119.918258666992,125.859016418457,120.686851501465,126.365379333496,63,65,41,69,75,69,2.25811958312988,32.8643798828125,0,0,0,0,0,0,0,0,0,1.91326713562012,1.91326713562012,0,0,2.46464896202087,2.47195291519165,440.032073974609,0,0,1.03694343566895,58.1373252868652,60,80,37.4008140563965,33.0046348571777,11.203519821167,19.7818183898926,106.254180908203,1.50196290016174,1.68869745731354,0.897123336791992,1.27821791172028,0.640010118484497,0.398220479488373,396.810607910156,20.706937789917,8,1.34996330738068,43.0079574584961,16.4652118682861,33.995189666748,16.3575458526611,32.2979850769043,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.668701171875,1.8071825504303,3.21957993507385,32.1687965393066,63,65,41,69,75,69,982640019300,982640019300,982640019300,982640019300
2020-11-03T06:11:10.695134805Z,Innerliner03,4500,4392,4460,2.00712895393372,32.525634765625,2.4652099609375,22.7821941375732,1.04472160339355,121.175132751465,126.265914916992,120.10814666748,125.859016418457,65,65,41,69,75,70,2.24924492835999,32.965087890625,0,0,0,0,0,0,0,0,0,1.91918361186981,1.91918361186981,0,0,2.4913055896759,2.42466807365417,439.729339599609,0,0,1.03439521789551,58.0992851257324,60,81,37.4008140563965,33.4699058532715,11.578519821167,19.7818183898926,106.956527709961,1.49620509147644,1.64976644515991,0.95496654510498,1.37163496017456,0.63783997297287,0.401294827461243,401.840515136719,20.706937789917,8,1.35625851154327,43.0192375183105,17.9033222198486,33.998836517334,17.6264667510986,32.3016319274902,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.802001953125,1.48280024528503,9.73366641998291,40.8036308288574,65,65,41,69,75,70,982640019300,982640019300,982640019300,982640019300
2020-11-03T06:12:10.68828382Z,Innerliner03,4501,4391,4460,1.99094235897064,32.1905784606934,2.469482421875,23.4737682342529,1.03975105285645,121.003326416016,126.220703125,120.090057373047,125.750503540039,64,65,41,69,75,69,2.2346019744873,33.0047607421875,0,0,0,0,0,0,0,0,0,1.93624174594879,1.93624174594879,0,0,2.38025903701782,2.5121157169342,439.046051025391,0,0,1.03439521789551,58.0232086181641,60,81,37.4008140563965,33.3345527648926,12.828519821167,19.7818183898926,106.755859375,1.49803709983826,1.6180784702301,0.96493935585022,1.41019356250763,0.641637682914734,0.405815958976746,398.834838867188,20.706937789917,8,1.35602533817291,43.0041999816895,17.7418231964111,33.998836517334,17.5341815948486,32.2979850769043,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.852783203125,2.46638059616089,0,36.3651657104492,64,65,41,69,75,69,982640019300,982640019300,982640019300,982640019300
2020-11-03T06:13:10.693310645Z,Innerliner03,4501,4392,4460,1.99498891830444,32.3260269165039,2.4703369140625,23.9666156768799,1.03975105285645,120.940032958984,126.238784790039,120.415580749512,125.786674499512,64,65,41,69,75,70,2.26078176498413,32.9437255859375,0,0,0,0,0,0,0,0,0,1.91189789772034,1.91189789772034,0,0,2.44029974937439,2.47448396682739,439.545501708984,0,0,1.03566932678223,57.7188911437988,60,81,37.4008140563965,33.4952850341797,12.3910217285156,20.0727291107178,107.357864379883,1.49044728279114,1.60739517211914,0.906431436538696,1.3132711648941,0.645073771476746,0.41323059797287,390.553894042969,20.7158718109131,8,1.352294921875,43.0079574584961,17.6418476104736,33.998836517334,17.4495868682861,32.3016319274902,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.802001953125,2.27352166175842,1.279052734375,34.0147972106934,64,65,41,69,75,70,982640019300,982640019300,982640019300,982640019300
2020-11-03T06:14:10.696540952Z,Innerliner03,4499,4389,4460,1.98938596248627,31.9588871002197,2.4677734375,23.4022274017334,1.03975105285645,119.719329833984,125.551574707031,121.392143249512,126.781318664551,65,66,42,69,75,70,2.26655030250549,32.8033447265625,0,0,0,0,0,0,0,0,0,1.90783512592316,1.90783512592316,0,0,2.43632388114929,2.47626280784607,439.467346191406,0,0,1.03694343566895,56.488941192627,60,81,37.3969383239746,33.0342407226563,11.5785217285156,20.0727291107178,106.755859375,1.51190781593323,1.66026878356934,1.02854490280151,1.21512198448181,0.644350409507751,0.416847497224808,380.862121582031,20.706937789917,8,1.34739863872528,43.0041999816895,15.3654794692993,33.998836517334,15.4270029067993,32.3016319274902,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.671875,0.000948486267589033,0,27.2360439300537,65,66,42,69,75,70,982640019300,982640019300,982640019300,982640019300
2020-11-03T06:15:10.696229569Z,Innerliner03,4498,4393,4460,1.99031972885132,31.9517593383789,2.46563720703125,23.0286178588867,1.03975105285645,120.686851501465,126.383460998535,120.460792541504,125.877098083496,64,66,41,70,75,70,2.27187490463257,32.8948974609375,0,0,0,0,0,0,0,0,0,1.88747954368591,1.88747954368591,0,0,2.49499654769897,2.45372986793518,438.186981201172,0,0,1.03694343566895,57.8837280273438,61,82,37.3969383239746,33.0680809020996,11.3285217285156,20.0727291107178,107.357864379883,1.50693535804749,1.67656540870667,1.11852312088013,1.27926957607269,0.64091432094574,0.416124105453491,395.215759277344,20.9123992919922,8,1.35555911064148,43.0267562866211,17.5649433135986,33.998836517334,17.3265399932861,32.3016319274902,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.751220703125,0.000948486267589033,0,35.5581703186035,64,66,41,70,75,70,982640019300,982640019300,982640019300,982640019300
2020-11-03T06:16:10.689852262Z,Innerliner03,4499,4390,4460,1.98938596248627,32.0301780700684,2.4635009765625,23.0763130187988,1.03975105285645,120.325157165527,126.256874084473,120.252822875977,125.886138916016,65,64,41,70,75,70,2.27054381370544,32.9132080078125,2.0098774433136,2.01323676109314,0,0,2.5595850944519,2.54304337501526,444.231292724609,0,0,1.92744016647339,1.92744016647339,0,0,2.46848177909851,2.45450663566589,439.647369384766,0,0,1.03694343566895,58.2260856628418,61,82,37.3969383239746,33.1526756286621,11.7035207748413,19.8787879943848,107.056854248047,1.49934554100037,1.63654804229736,1.0797393321991,1.23510241508484,0.640552639961243,0.41811341047287,396.50390625,20.9123992919922,8,1.35252809524536,43.0041999816895,17.6341571807861,33.995189666748,17.4034442901611,32.2979850769043,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.76708984375,0.000948486267589033,0,38.140552520752,65,64,41,70,75,70,982640019300,982640019300,982640019300,982640019300
2020-11-03T06:17:10.690550732Z,Innerliner03,4502,4387,4460,1.98658442497253,31.919677734375,2.4686279296875,23.497615814209,1.03975105285645,120.542175292969,126.374420166016,120.017723083496,125.768592834473,66,65,42,70,75,70,2.27409362792969,32.7423095703125,0,0,5.87890177919428E-39,0,0,6.33664923490139E-39,0,0,0,1.91016745567322,1.91016745567322,0,0,2.43860220909119,2.4386739730835,439.319976806641,0,0,1.03821754455566,58.0739250183105,61,82,37.3969383239746,33.0300140380859,12.7660207748413,19.975757598877,106.755859375,1.50170111656189,1.67077112197876,0.962944984436035,1.36041784286499,0.639286756515503,0.420102715492249,394.05029296875,20.9123992919922,8,1.35462641716003,43.0192375183105,18.0340595245361,33.998836517334,17.7110614776611,32.3016319274902,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.611572265625,0.000948486267589033,0,39.0282440185547,66,65,42,70,75,70,982640019300,982640019300,982640019300,982640019300
2020-11-03T06:18:10.696878236Z,Innerliner03,4503,4384,4460,1.98907470703125,31.794921875,2.46435546875,23.9189205169678,1.03975105285645,120.894821166992,126.238784790039,119.854965209961,125.886138916016,64,65,41,70,75,70,2.27320623397827,32.7117919921875,1.98454761505127,1.98718285560608,0,0,2.61407113075256,2.50367999076843,440.468658447266,0,0,1.89930260181427,1.89930260181427,0,0,2.47315287590027,2.46239900588989,438.177978515625,0,0,1.03439521789551,57.6301307678223,61,82,37.3969383239746,32.9961738586426,12.2035217285156,20.0727291107178,106.655517578125,1.50091576576233,1.63437521457672,1.12184739112854,1.36865544319153,0.636393189430237,0.422091990709305,391.167297363281,20.9079341888428,8,1.35439324378967,43.01171875,17.6187763214111,33.995189666748,17.4034442901611,32.2979850769043,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.573486328125,0.000632324197795242,0,38.3423004150391,64,65,41,70,75,70,982640019300,982640019300,982640019300,982640019300
2020-11-03T06:19:10.694159048Z,Innerliner03,4603,4391,4560,1.98098134994507,31.670166015625,2.4635009765625,23.3624820709229,1.03975105285645,120.994285583496,126.256874084473,120.533126831055,125.831886291504,62,65,41,70,75,70,2.27143120765686,32.7239990234375,1.97125744819641,1.99198937416077,0,0,2.478835105896,2.4920437335968,453.303680419922,0,0,1.91249716281891,1.91249716281891,0,0,2.46912837028503,2.45980954170227,439.254516601563,0,0,1.03566932678223,57.0848960876465,61,82,37.3969383239746,32.82275390625,11.5160217285156,20.0727291107178,107.65885925293,1.49986910820007,1.64795577526093,1.1646203994751,1.25701069831848,0.634403944015503,0.421730309724808,389.327087402344,20.9749317169189,8,1.35159540176392,43.01171875,17.6649188995361,33.998836517334,17.4034442901611,32.2979850769043,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.5830078125,0.000948486267589033,0,36.7585754394531,62,65,41,70,75,70,982640033100,982640033100,982640019300,982640019300
2020-11-03T06:20:10.692201097Z,Innerliner03,4604,4488,4560,1.99187612533569,31.6452159881592,2.4652099609375,23.0524654388428,1.03975105285645,120.560256958008,126.148361206055,120.415580749512,126.057945251465,65,66,42,70,75,70,2.27143120765686,32.70263671875,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.93409359455109,1.91503167152405,220.970001220703,0,2.43630266189575,2.4214928150177,450.534484863281,44.5599975585938,43.6699981689453,1.03694343566895,56.970775604248,61,82,37.3969383239746,32.8312149047852,11.3910217285156,20.0727291107178,107.458190917969,1.49332642555237,1.65085291862488,1.14511775970459,1.70727014541626,0.63422304391861,0.422634541988373,394.295654296875,20.9749317169189,8,1.34926390647888,43.0079574584961,17.2342548370361,33.998836517334,17.0496845245361,32.3016319274902,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.548095703125,0.000948486267589033,0,39.1896438598633,65,66,42,70,75,70,982640033100,982640033100,982640033100,982640033100
2020-11-03T06:21:10.695566969Z,Innerliner03,4608,4495,4560,1.9962340593338,31.8234386444092,2.46435546875,23.0604152679443,1.03975105285645,120.515045166016,126.202621459961,120.325157165527,125.940391540527,64,66,41,70,75,70,2.27187490463257,32.6141357421875,1.98850154876709,1.96748840808868,0,0,2.49036002159119,2.53511524200439,354.715911865234,0,0,1.91963195800781,1.89487302303314,0,227.410003662109,2.41299247741699,2.38802909851074,449.444671630859,43.6999969482422,43.4099960327148,1.03694343566895,57.122932434082,61,82,37.4008140563965,32.8988914489746,11.8285207748413,19.975757598877,107.859527587891,1.50353312492371,1.69829428195953,1.03475022315979,1.35358250141144,0.634765625,0.425889730453491,394.172973632813,20.979398727417,8,1.35089600086212,43.0079574584961,17.5111103057861,33.998836517334,17.2880878448486,32.3016319274902,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.47509765625,0.000948486267589033,0,40.0672492980957,64,66,41,70,75,70,982640033100,982640033100,982640033100,982640033100
2020-11-03T06:22:10.692631214Z,Innerliner03,4612,4488,4560,1.98689568042755,31.7628421783447,2.46392822265625,23.6407012939453,1.03975105285645,120.84056854248,126.21166229248,120.243782043457,126.039855957031,63,64,41,70,75,70,2.27231860160828,32.568359375,1.95845079421997,2.00292134284973,0,0,2.50467348098755,2.03974628448486,447.119842529297,233.619995117188,0,1.89700138568878,1.91031491756439,0,226.800003051758,2.42605042457581,2.3519823551178,450.113494873047,44.390007019043,43.2099990844727,1.03694343566895,57.4018936157227,61,82,37.4008140563965,32.9158096313477,12.7035217285156,20.0727291107178,107.157196044922,1.49725222587585,1.72020435333252,0.938566446304321,1.36865544319153,0.637478291988373,0.42787903547287,394.786376953125,20.9749317169189,8,1.35252809524536,43.0004386901855,17.6341571807861,33.998836517334,17.4265155792236,32.3016319274902,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.43701171875,0.000948486267589033,0,41.1264305114746,63,64,41,70,75,70,982640033100,982640033100,982640033100,982640033100
2020-11-03T06:23:10.695718022Z,Innerliner03,4610,4492,4560,1.98814082145691,31.741455078125,2.4635009765625,23.7996826171875,1.03975105285645,120.560256958008,125.96752166748,120.686851501465,126.329208374023,65,65,42,70,75,70,2.27098751068115,32.5439453125,1.99644899368286,1.99806427955627,0,0,2.47260189056396,2.52169036865234,452.932312011719,0,0,1.92749536037445,1.92357456684113,228.579986572266,0,2.45494794845581,2.43735599517822,447.433990478516,44.2799987792969,43.7900085449219,1.03312110900879,56.7425384521484,61,82,37.4008140563965,32.8692817687988,11.8910226821899,20.16969871521,106.454849243164,1.50981402397156,1.7084344625473,1.0380744934082,1.21512198448181,0.636393189430237,0.427698194980621,389.020385742188,20.9749317169189,8,1.34739863872528,43.0229988098145,16.7266864776611,33.995189666748,16.6344013214111,32.2979850769043,10,-5,1.02999997138977,1.03999996185303,65,65,40,70,75,70,70,60,80,19,1.5,1,1.29999995231628,7,30.421142578125,0.000948486267589033,0,32.0880966186523,65,65,42,70,75,70,982640033100,982640033100,982640033100,982640033100
